mm,N,sec,mm/mm,sec.1,Stress,Sample Type,Sample Number,Cross Section,Sample ID
12.0061803609133,4.2357439994812,14.4119997024536,0.211159005761147,17.4995994567871,0.33777862834778316,oven-laser,2,12.54,oven-laser_2
12.089978903532,3.65309000015259,14.5120000839233,0.212770998477936,17.5995998382568,0.2913149920376866,oven-laser,2,12.54,oven-laser_2
12.1731823310256,3.09783363342285,14.6120004653931,0.214304998517036,17.7000999450684,0.24703617491410287,oven-laser,2,12.54,oven-laser_2
12.2563857585192,3.83657598495483,14.7119998931885,0.215729996562004,17.7996006011963,0.30594704824201197,oven-laser,2,12.54,oven-laser_2
12.3400064185262,3.54840135574341,14.8120002746582,0.217203006148338,17.8997001647949,0.28296661529054307,oven-laser,2,12.54,oven-laser_2
12.4229118227959,3.86264848709106,14.9119997024536,0.218057006597519,17.9995994567871,0.30802619514282775,oven-laser,2,12.54,oven-laser_2
12.5061152502894,4.17999172210693,15.0120000839233,0.21951499581337,18.0995998382568,0.3333326732142688,oven-laser,2,12.54,oven-laser_2
12.5893782824278,3.76221919059753,15.1120004653931,0.221698001027107,18.1996002197266,0.30001747931399764,oven-laser,2,12.54,oven-laser_2
12.6728191971779,4.35270404815674,15.2119998931885,0.222708001732826,18.2996006011963,0.34710558597741153,oven-laser,2,12.54,oven-laser_2
12.7564398571849,4.0840892791748,15.3120002746582,0.224144995212555,18.3995990753174,0.3256849504924083,oven-laser,2,12.54,oven-laser_2
12.8394644707441,4.59518575668335,15.4119997024536,0.225556999444962,18.4995994567871,0.36644224534954944,oven-laser,2,12.54,oven-laser_2
12.9232630133629,3.98378372192383,15.5120000839233,0.225556999444962,18.5995998382568,0.31768610222678073,oven-laser,2,12.54,oven-laser_2
13.0064664408565,3.86874723434448,15.6120004653931,0.228661999106407,18.6996002197266,0.3085125386239618,oven-laser,2,12.54,oven-laser_2
13.0898486822844,4.02334260940552,15.7119998931885,0.230188995599747,18.7996006011963,0.3208407184533908,oven-laser,2,12.54,oven-laser_2
13.1731713190675,4.2919659614563,15.8120002746582,0.231068998575211,18.8994998931885,0.34226203839364433,oven-laser,2,12.54,oven-laser_2
13.2563151419163,3.79326510429382,15.9119997024536,0.23242299258709,18.9995994567871,0.3024932300074817,oven-laser,2,12.54,oven-laser_2
13.3395185694098,3.94653630256653,16.011999130249,0.23387299478054,19.0995998382568,0.3147158136017967,oven-laser,2,12.54,oven-laser_2
13.4230796247721,4.16837644577026,16.1119995117188,0.235550001263618,19.2000999450684,0.33240641513319463,oven-laser,2,12.54,oven-laser_2
13.5065801441669,4.41027641296387,16.2119998931885,0.236967995762825,19.2996006011963,0.3516966836494314,oven-laser,2,12.54,oven-laser_2
13.5897835716605,4.62785577774048,16.3120002746582,0.238409996032715,19.3994998931885,0.36904751018664117,oven-laser,2,12.54,oven-laser_2
13.6729869991541,4.55395889282227,16.4120006561279,0.238409996032715,19.4995994567871,0.36315461665249366,oven-laser,2,12.54,oven-laser_2
13.7567268684506,4.46752834320068,16.511999130249,0.241880998015404,19.5995998382568,0.3562622283254131,oven-laser,2,12.54,oven-laser_2
13.8399302959442,4.7975435256958,16.6119995117188,0.244552999734879,19.6996002197266,0.382579228524386,oven-laser,2,12.54,oven-laser_2
13.9233116060495,3.86039257049561,16.7119998931885,0.245345994830132,19.7996006011963,0.3078462974876882,oven-laser,2,12.54,oven-laser_2
14.0064554288983,4.65346145629883,16.8120002746582,0.247739002108574,19.8995990753174,0.3710894303268605,oven-laser,2,12.54,oven-laser_2
14.0895992517471,4.68479537963867,16.9120006561279,0.249329999089241,19.9995994567871,0.3735881482965447,oven-laser,2,12.54,oven-laser_2
14.1731007024646,4.51802206039429,17.011999130249,0.250891000032425,20.0995998382568,0.36028884054180943,oven-laser,2,12.54,oven-laser_2
14.2565425485373,4.51613998413086,17.1119995117188,0.251327008008957,20.1996002197266,0.36013875471537965,oven-laser,2,12.54,oven-laser_2
14.3395671620965,4.19333744049072,17.2119998931885,0.252833008766174,20.2996006011963,0.3343969250790048,oven-laser,2,12.54,oven-laser_2
14.4230090081692,4.57909679412842,17.3120002746582,0.254049986600876,20.3995990753174,0.3651592339815327,oven-laser,2,12.54,oven-laser_2
14.5060932263732,4.48456192016602,17.4120006561279,0.254049986600876,20.4995002746582,0.3576205677963334,oven-laser,2,12.54,oven-laser_2
14.5899513736367,4.76655578613281,17.511999130249,0.25721800327301,20.5995998382568,0.38010811691649204,oven-laser,2,12.54,oven-laser_2
14.6728567779064,5.31575012207031,17.6119995117188,0.258713990449905,20.699499130249,0.42390351850640434,oven-laser,2,12.54,oven-laser_2
14.7562390193343,5.03317070007324,17.7119998931885,0.260374993085861,20.7996997833252,0.4013692743280096,oven-laser,2,12.54,oven-laser_2
14.8397404700518,4.86316728591919,17.8120002746582,0.261739999055862,20.8995990753174,0.3878123832471444,oven-laser,2,12.54,oven-laser_2
14.9230035021901,4.86988019943237,17.9120006561279,0.263157993555069,20.9995994567871,0.3883477033040168,oven-laser,2,12.54,oven-laser_2
15.0064444169402,4.72530078887939,18.011999130249,0.264744997024536,21.1070995330811,0.37681824472722414,oven-laser,2,12.54,oven-laser_2
15.0896478444338,4.8217945098877,18.1119995117188,0.266220986843109,21.1996002197266,0.3845131188108214,oven-laser,2,12.54,oven-laser_2
15.1727916672826,5.47157335281372,18.2119998931885,0.26783499121666,21.2996006011963,0.43632961346201915,oven-laser,2,12.54,oven-laser_2
15.2564719319344,5.19509840011597,18.3120002746582,0.269432008266449,21.3995990753174,0.4142821690682592,oven-laser,2,12.54,oven-laser_2
15.3399128466845,5.68513536453247,18.4120006561279,0.268635004758835,21.4995002746582,0.4533600769164649,oven-laser,2,12.54,oven-laser_2
15.4232354834676,5.09383916854858,18.511999130249,0.270271986722946,21.5995006561279,0.40620727021918507,oven-laser,2,12.54,oven-laser_2
15.5063197016716,5.00145530700684,18.6119995117188,0.270271986722946,21.699499130249,0.39884013612494745,oven-laser,2,12.54,oven-laser_2
15.5897615477443,5.20791912078857,18.7119998931885,0.273066014051437,21.7994995117188,0.4153045550868078,oven-laser,2,12.54,oven-laser_2
15.6729649752378,5.16515254974365,18.8120002746582,0.273734986782074,21.8995990753174,0.41189414272277913,oven-laser,2,12.54,oven-laser_2
15.7565250992775,5.57321643829346,18.9120006561279,0.275267004966736,21.9995002746582,0.4444351226709298,oven-laser,2,12.54,oven-laser_2
15.8397890627384,5.11708498001099,19.011999130249,0.276697993278503,22.0995998382568,0.40806100319066907,oven-laser,2,12.54,oven-laser_2
15.9226339310408,5.18578147888184,19.1119995117188,0.27826800942421,22.2001991271973,0.4135391928932887,oven-laser,2,12.54,oven-laser_2
16.0064343363047,5.060471534729,19.2119998931885,0.278921991586685,22.2996006011963,0.4035463743803031,oven-laser,2,12.54,oven-laser_2
16.0897560417652,5.69166660308838,19.3120002746582,0.278921991586685,22.3994998931885,0.4538809093371914,oven-laser,2,12.54,oven-laser_2
16.1728989332914,5.14751720428467,19.4120006561279,0.282703012228012,22.4995002746582,0.41048781533370576,oven-laser,2,12.54,oven-laser_2
16.2567589432001,4.99273920059204,19.511999130249,0.283255994319916,22.5995006561279,0.3981450718175471,oven-laser,2,12.54,oven-laser_2
16.339723020792,5.19806432723999,19.6119995117188,0.284658014774323,22.699499130249,0.4145186863827744,oven-laser,2,12.54,oven-laser_2
16.4230465888977,5.21154546737671,19.7119998931885,0.286211997270584,22.7994995117188,0.41559373743035966,oven-laser,2,12.54,oven-laser_2
16.506427899003,5.15651226043701,19.8120002746582,0.286211997270584,22.8994007110596,0.41120512443676316,oven-laser,2,12.54,oven-laser_2
16.5898092091084,5.41207075119019,19.9120006561279,0.289135992527008,22.9995002746582,0.4315845894091061,oven-laser,2,12.54,oven-laser_2
16.6731923818588,5.80875158309937,20.011999130249,0.290605992078781,23.0995006561279,0.4632178295932512,oven-laser,2,12.54,oven-laser_2
16.7565140873194,5.92435836791992,20.1119995117188,0.292163014411926,23.199499130249,0.47243687144496976,oven-laser,2,12.54,oven-laser_2
16.8400164693594,5.42930936813354,20.2119998931885,0.293496012687683,23.2994995117188,0.4329592797554657,oven-laser,2,12.54,oven-laser_2
16.9231593608856,6.01210594177246,20.3120002746582,0.29433599114418,23.3994007110596,0.4794342856277879,oven-laser,2,12.54,oven-laser_2
17.0063637197018,5.73464250564575,20.4120006561279,0.295670986175537,23.4995994567871,0.45730801480428634,oven-laser,2,12.54,oven-laser_2
17.089506611228,5.20326900482178,20.511999130249,0.295670986175537,23.5995006561279,0.41493373244192827,oven-laser,2,12.54,oven-laser_2
17.1729475259781,5.5352931022644,20.6119995117188,0.298525005578995,23.699499130249,0.44141093319492825,oven-laser,2,12.54,oven-laser_2
17.2562710940838,5.49383020401001,20.7119998931885,0.300123006105423,23.7994995117188,0.4381044819784697,oven-laser,2,12.54,oven-laser_2
17.3397716134787,5.47575569152832,20.8120002746582,0.301854014396667,23.8994998931885,0.4366631332957194,oven-laser,2,12.54,oven-laser_2
17.4230355769396,6.10256290435791,20.9120006561279,0.303122997283936,23.9995002746582,0.4866477595181747,oven-laser,2,12.54,oven-laser_2
17.5064168870449,5.43630218505859,21.011999130249,0.304652005434036,24.0995006561279,0.4335169206585798,oven-laser,2,12.54,oven-laser_2
17.5895616412163,5.98378610610962,21.1119995117188,0.306275993585587,24.199499130249,0.477175925527083,oven-laser,2,12.54,oven-laser_2
17.6731217652559,5.96270275115967,21.2119998931885,0.306796014308929,24.2994003295898,0.4754946372535622,oven-laser,2,12.54,oven-laser_2
17.7559666335583,6.30881404876709,21.3120002746582,0.308311998844147,24.3994998931885,0.5030952191999275,oven-laser,2,12.54,oven-laser_2
17.8398266434669,6.29900455474854,21.4120006561279,0.309798985719681,24.4995002746582,0.5023129628986076,oven-laser,2,12.54,oven-laser_2
17.9233271628618,5.72061347961426,21.511999130249,0.311244010925293,24.5993995666504,0.45618927269651194,oven-laser,2,12.54,oven-laser_2
18.006470054388,6.01037693023682,21.6119995117188,0.312664985656738,24.699499130249,0.4792964059200016,oven-laser,2,12.54,oven-laser_2
18.0898532271385,5.73606109619141,21.7119998931885,0.312664985656738,24.7994995117188,0.4574211400471619,oven-laser,2,12.54,oven-laser_2
18.1730557233095,5.74950838088989,21.8120002746582,0.31548398733139,24.8994998931885,0.45849349129903433,oven-laser,2,12.54,oven-laser_2
18.2563792914152,6.52488040924072,21.9120006561279,0.31725001335144,24.9995002746582,0.5203253914865008,oven-laser,2,12.54,oven-laser_2
18.3397009968758,6.5044903755188,22.011999130249,0.318260997533798,25.0995006561279,0.5186993919871451,oven-laser,2,12.54,oven-laser_2
18.4228457510471,6.50171566009521,22.1119995117188,0.319851011037827,25.199499130249,0.5184781228146101,oven-laser,2,12.54,oven-laser_2
18.5064654797316,6.27980709075928,22.2119998931885,0.320526987314224,25.2996006011963,0.5007820646538501,oven-laser,2,12.54,oven-laser_2
18.5896679759026,6.54048585891724,22.3120002746582,0.323246985673904,25.3994998931885,0.5215698452087113,oven-laser,2,12.54,oven-laser_2
18.6732299625874,6.62003517150879,22.4120006561279,0.325648009777069,25.4993991851807,0.5279134905509403,oven-laser,2,12.54,oven-laser_2
18.7565516680479,5.53952646255493,22.511999130249,0.326191008090973,25.5995006561279,0.4417485217348429,oven-laser,2,12.54,oven-laser_2
18.8398156315088,5.94824934005737,22.6119995117188,0.327573001384735,25.699499130249,0.474342052636154,oven-laser,2,12.54,oven-laser_2
18.922958523035,6.5120792388916,22.7119998931885,0.329131990671158,25.7994995117188,0.5193045645049122,oven-laser,2,12.54,oven-laser_2
19.0064590424299,7.03671503067017,22.8120002746582,0.330451995134354,25.8994007110596,0.5611415494952289,oven-laser,2,12.54,oven-laser_2
19.0897826105356,5.84550380706787,22.9120006561279,0.332015991210938,25.9995002746582,0.46614862895278075,oven-laser,2,12.54,oven-laser_2
19.1731639206409,6.24288749694824,23.011999130249,0.33263298869133,26.0993995666504,0.4978379184169251,oven-laser,2,12.54,oven-laser_2
19.2564278841019,6.64733982086182,23.1119995117188,0.334095001220703,26.1993999481201,0.5300908948055678,oven-laser,2,12.54,oven-laser_2
19.3399880081415,6.58039379119873,23.2119998931885,0.335354000329971,26.2994995117188,0.5247522959488621,oven-laser,2,12.54,oven-laser_2
19.4227751344442,6.37505388259888,23.3120002746582,0.336899995803833,26.3994007110596,0.5083775025995917,oven-laser,2,12.54,oven-laser_2
19.5065140724182,5.82740545272827,23.4120006561279,0.338192999362946,26.4995002746582,0.4647053790054442,oven-laser,2,12.54,oven-laser_2
19.5894781500101,6.42540740966797,23.511999130249,0.339516997337341,26.5995006561279,0.5123929353802209,oven-laser,2,12.54,oven-laser_2
19.6730401366949,6.53122520446777,23.6119995117188,0.340916007757187,26.7005996704102,0.5208313560181635,oven-laser,2,12.54,oven-laser_2
19.7566598653793,6.2687668800354,23.7119998931885,0.342121988534927,26.7994003295898,0.4999016650745934,oven-laser,2,12.54,oven-laser_2
19.8394469916821,6.07570505142212,23.8120002746582,0.343948990106583,26.8994007110596,0.48450598496189157,oven-laser,2,12.54,oven-laser_2
19.9232455343008,6.37348175048828,23.9120006561279,0.345252990722656,26.9995002746582,0.5082521332127815,oven-laser,2,12.54,oven-laser_2
20.0064480304718,6.69343376159668,24.011999130249,0.34680101275444,27.0993995666504,0.5337666476552376,oven-laser,2,12.54,oven-laser_2
20.0896523892879,6.36185836791992,24.1119995117188,0.348307996988297,27.1993999481201,0.507325228701748,oven-laser,2,12.54,oven-laser_2
20.1735701411963,6.3356876373291,24.2119998931885,0.348868012428284,27.2994995117188,0.5052382485908373,oven-laser,2,12.54,oven-laser_2
20.2565956860781,6.73830604553223,24.3120002746582,0.351060003042221,27.3994007110596,0.5373449797075144,oven-laser,2,12.54,oven-laser_2
20.3397385776043,6.07400369644165,24.4120006561279,0.351489990949631,27.4995002746582,0.48437031072102477,oven-laser,2,12.54,oven-laser_2
20.4231198877096,6.81130266189575,24.511999130249,0.353199988603592,27.5993995666504,0.5431660814908892,oven-laser,2,12.54,oven-laser_2
20.5063838511705,5.93870639801025,24.6119995117188,0.354510009288788,27.6993999481201,0.47358105247290677,oven-laser,2,12.54,oven-laser_2
20.5897651612759,6.24443006515503,24.7119998931885,0.356117010116577,27.7994003295898,0.49796093023564836,oven-laser,2,12.54,oven-laser_2
20.6730887293816,6.70196294784546,24.8120002746582,0.357344001531601,27.899299621582,0.5344468060482823,oven-laser,2,12.54,oven-laser_2
20.7566488534212,7.27496099472046,24.9120006561279,0.357811987400055,27.9993991851807,0.5801404302009936,oven-laser,2,12.54,oven-laser_2
20.8396147936583,7.17168426513672,25.011999130249,0.359479010105133,28.0993995666504,0.5719046463426412,oven-laser,2,12.54,oven-laser_2
20.9227576851845,6.58395957946777,25.1119995117188,0.361759006977081,28.1993999481201,0.5250366490803645,oven-laser,2,12.54,oven-laser_2
21.0062582045794,6.88351964950562,25.2119998931885,0.362134993076324,28.2994995117188,0.5489250119222983,oven-laser,2,12.54,oven-laser_2
21.0896413773298,6.83620882034302,25.3120002746582,0.363772988319397,28.3994007110596,0.5451522185281515,oven-laser,2,12.54,oven-laser_2
21.1729630827904,7.15132761001587,25.4120006561279,0.36523500084877,28.4993991851807,0.5702813086137057,oven-laser,2,12.54,oven-laser_2
21.2564654648304,6.73269367218018,25.511999130249,0.365875989198685,28.5993995666504,0.5368974220239379,oven-laser,2,12.54,oven-laser_2
21.3401447981596,7.27642440795898,25.6119995117188,0.368077993392944,28.6993999481201,0.5802571298212903,oven-laser,2,12.54,oven-laser_2
21.4231684803963,6.80506324768066,25.7119998931885,0.369529992341995,28.7994003295898,0.542668520548697,oven-laser,2,12.54,oven-laser_2
21.5061940252781,6.87225675582886,25.8120002746582,0.369832992553711,28.899299621582,0.5480268545318071,oven-laser,2,12.54,oven-laser_2
21.5898733586073,7.45561456680298,25.9120006561279,0.371017009019852,28.9995994567871,0.5945466161724865,oven-laser,2,12.54,oven-laser_2
21.7565782368183,7.088134765625,26.1119995117188,0.374255001544952,29.1993999481201,0.56524200682815,oven-laser,2,12.54,oven-laser_2
21.8398999422789,7.5060396194458,26.2119998931885,0.375454008579254,29.2994003295898,0.598567752746874,oven-laser,2,12.54,oven-laser_2
21.9230446964502,6.88314437866211,26.3120002746582,0.376883000135422,29.3994998931885,0.5488950860177122,oven-laser,2,12.54,oven-laser_2
22.0065452158451,7.5027928352356,26.4120006561279,0.377389997243881,29.4993991851807,0.5983088385355343,oven-laser,2,12.54,oven-laser_2
22.089809179306,7.07586050033569,26.511999130249,0.379384011030197,29.5993995666504,0.5642631977939147,oven-laser,2,12.54,oven-laser_2
