Crosshead,Load,Time,Strain,Video Time,Group
5.17391506582499,1.7204880425389544,6.21299982070923,0.0997734279547087,10.0998001098633,laser
5.25717809796333,1.7417453913409155,6.31300020217896,0.10126412040179114,10.0998001098633,laser
5.34079829230905,1.7712547116813355,6.41300010681152,0.10275098705648865,10.2997999191284,laser
5.42388251051307,1.8033747657857673,6.51300001144409,0.10424147338833602,10.3998003005981,laser
5.50672877579927,1.8396300163814268,6.61299991607666,0.1057253269125721,10.4997997283936,laser
5.59028936550021,1.8390504299975194,6.71299982070923,0.10720862109023725,10.5998001098633,laser
5.67367160692811,1.8592987065350988,6.81300020217896,0.1086866085142849,10.6999998092651,laser
5.75705338269472,1.8759679594025094,6.91300010681152,0.11016140133681225,10.7996997833252,laser
5.84067357704043,1.8966372620139422,7.01300001144409,0.11163822892270552,10.7996997833252,laser
5.92399621382356,1.8705318163018472,7.11299991607666,0.11311018364629025,10.9997997283936,laser
6.00749719887972,1.881138776724931,7.21299982070923,0.11457714156388672,11.0998001098633,laser
6.09058188274503,1.9055474168939026,7.31300020217896,0.11604426770151512,11.1997995376587,laser
6.17384444922209,1.936523747799268,7.41300010681152,0.11750747414757179,11.2996997833252,laser
6.2566907145083,1.9561132203356049,7.51300001144409,0.11897000750406976,11.3998003005981,laser
6.34072767570615,1.9605931183058771,7.61299991607666,0.12042973412548276,11.4997997283936,laser
6.42405031248927,1.976419624305897,7.71299982070923,0.12188659805356113,11.5998001098633,laser
6.50737294927239,1.9920606990693,7.81300020217896,0.12333719957837103,11.6997995376587,laser
6.59075472503901,2.0144245478488334,7.91300010681152,0.1247890985226707,11.7997999191284,laser
6.6741369664669,2.024482028992117,8.01299953460693,0.1262362556457076,11.8998003005981,laser
6.75734039396048,2.041305396885442,8.11299991607666,0.12768630934754713,11.9997997283936,laser
6.84072216972709,2.042655423147994,8.21300029754639,0.12914123385147455,11.9997997283936,laser
6.92356843501329,2.041508058169801,8.3129997253418,0.13055019570412338,12.1997995376587,laser
7.00712902471423,2.040704562813978,8.41300010681152,0.13200097516345977,12.2997999191284,laser
7.09063000977039,2.045856400981452,8.51299953460693,0.13344330251618336,12.3998003005981,laser
7.17407185584307,2.0540184206175964,8.61299991607666,0.13484917218769205,12.4997997283936,laser
7.2573940269649,2.064178943555489,8.71300029754639,0.1362965637091098,12.5996999740601,laser
7.34035950154066,2.0568670274963283,8.8129997253418,0.13774190341836198,12.6997995376587,laser
7.42380088195205,2.049458113695838,8.91300010681152,0.13918163401313718,12.6997995376587,laser
7.50730186700821,2.0438383939690508,9.01299953460693,0.1406194004298913,12.8998003005981,laser
7.59062450379133,2.058517919001992,9.11299991607666,0.14205166258961022,12.9996995925903,laser
7.67412595450878,2.079759782944136,9.21300029754639,0.1434835139570308,13.0996999740601,laser
7.75726931169629,2.1008402392039263,9.3129997253418,0.14491494144144804,13.1997995376587,laser
7.8405924141407,2.131865752820702,9.41300010681152,0.1463441191558117,13.2999000549316,laser
7.9237362369895,2.164160136374423,9.51299953460693,0.14777113036220357,13.3998003005981,laser
8.00729636102915,2.19916428057006,9.61299991607666,0.14919534069285406,13.4997997283936,laser
8.09038057923317,2.2132266500519657,9.71300029754639,0.15061693192410874,13.6000995635986,laser
8.17406084388494,2.2137747479685723,9.8129997253418,0.15203385413188764,13.6997995376587,laser
8.25756136327982,2.2252158130553825,9.91300010681152,0.15344982859219763,13.7996997833252,laser
8.34058690816164,2.2566514735057335,10.0129995346069,0.15486438686402276,13.8997001647949,laser
8.42396821826696,2.2961388155351226,10.1129999160767,0.1562755733774467,13.8997001647949,laser
8.50723125040531,2.346184141101152,10.2130002975464,0.1576794166525363,14.0998001098633,laser
8.59031546860933,2.3786214492135125,10.3129997253418,0.1590887339320872,14.1997003555298,laser
8.67399573326111,2.4076320750218745,10.4130001068115,0.16049059389009598,14.2996997833252,laser
8.75725876539946,2.4468367837253355,10.5129995346069,0.1618904954728926,14.3997001647949,laser
8.84081888943911,2.459272336434642,10.6129999160767,0.16328060873134928,14.4996995925903,laser
8.924201130867,2.4869968920842647,10.7130002975464,0.16467635522715984,14.5996999740601,laser
9.00716613978148,2.513549017088829,10.8129997253418,0.16606768281600337,14.6997003555298,laser
9.09060798585415,2.5431429166105457,10.9130001068115,0.16746678543072943,14.7996997833252,laser
9.17363259941339,2.581370939065752,11.0129995346069,0.1688612629284103,14.8997001647949,laser
9.25737246870995,2.614668829993921,11.1129999160767,0.17025182029776892,14.9996995925903,laser
9.34033747762442,2.6493643259993114,11.2130002975464,0.17163726220605718,15.0995998382568,laser
9.42377839237452,2.6738031631215096,11.3129997253418,0.17301353427308136,15.0995998382568,laser
9.50722023844719,2.703456011892074,11.4130001068115,0.17439207001006785,15.2996997833252,laser
9.59066208451986,2.7253228580479503,11.5129995346069,0.175774147372584,15.3997001647949,laser
9.67386551201344,2.754545076235624,11.6129999160767,0.17715996396361594,15.4996004104614,laser
9.75736603140831,2.787284594496751,11.7130002975464,0.1785409641377988,15.5996999740601,laser
9.84068866819143,2.829516392625541,11.8129997253418,0.17992047033632347,15.6997003555298,laser
9.92389209568501,2.8551558896056486,11.9130001068115,0.1812970582243275,15.8002004623413,laser
10.0070359185338,2.8768022462876544,12.0129995346069,0.18267373915303678,15.8002004623413,laser
10.0903585553169,2.900998581964561,12.1129999160767,0.1840564168458019,15.9996995925903,laser
10.1735023781657,2.9298530089686805,12.2130002975464,0.1854358447410855,16.0995998382568,laser
10.2573009207845,2.9698087714657793,12.3129997253418,0.18681925443866998,16.1996002197266,laser
10.3408619761467,2.9867556755902553,12.4130001068115,0.1881976571425689,16.2996006011963,laser
10.4238865897059,3.0227443186074194,12.5129995346069,0.1895788434835547,16.3995990753174,laser
10.5074476450682,3.061874725482972,12.6129999160767,0.19096083419090257,16.4995994567871,laser
10.590591467917,3.111960558791676,12.7130002975464,0.19233764582685056,16.6000003814697,laser
10.6736160814762,3.1541284153516047,12.8129997253418,0.19371383639803388,16.6996002197266,laser
10.7572954148054,3.1897463791066794,12.9130001068115,0.19509098043764647,16.7996006011963,laser
10.8400825411081,3.2083043761313244,13.0129995346069,0.19646687794208412,16.8995990753174,laser
10.9239406883717,3.226083915617577,13.1129999160767,0.19781148509726204,16.9995994567871,laser
11.0072633251548,3.23270858300486,13.2130002975464,0.1992134783131466,16.9995994567871,laser
11.090824380517,3.2455922836983486,13.3129997253418,0.20058449681849075,17.1996994018555,laser
11.1743248999119,3.263171099366442,13.4130001068115,0.20200830217416527,17.2996006011963,laser
11.2573495134711,3.2962848988252493,13.5129995346069,0.2033962434526106,17.3999004364014,laser
11.3404337316751,3.342591695459602,13.6129999160767,0.20478854007663366,17.4997005462646,laser
11.4237563684583,3.377780196598766,13.7130002975464,0.2062209314436534,17.5995998382568,laser
11.5071386098862,3.403476470571958,13.8129997253418,0.20761153684072794,17.6996994018555,laser
11.5906400606036,3.439357947362086,13.9130001068115,0.20899876694911307,17.6996994018555,laser
11.6738434880972,3.453587980658158,14.0129995346069,0.2103940278356261,17.8995990753174,laser
11.7575228214264,3.480419125161561,14.1129999160767,0.21178487350831363,17.9995994567871,laser
11.8404878303409,3.504581934095908,14.2130002975464,0.21317949809374365,18.1002006530762,laser
11.9240488857031,3.545762656409588,14.3129997253418,0.21457512405988724,18.1996994018555,laser
12.0070734992623,3.5785268318306285,14.4130001068115,0.21596039830488256,18.1996994018555,laser
12.0904557406902,3.610575779542008,14.5129995346069,0.21734613448216208,18.3995990753174,laser
12.1738975867629,3.643101641144689,14.6129999160767,0.2187257286359813,18.4995994567871,laser
12.2569818049669,3.6700051832811535,14.7130002975464,0.22011109388913763,18.5995006561279,laser
12.3406015336514,3.686632089229504,14.8129997253418,0.2214916517328355,18.5995006561279,laser
12.4239241704345,3.7311018059728838,14.9130001068115,0.22288036862399455,18.7994995117188,laser
12.5068891793489,3.8001897301350094,15.0129995346069,0.22425188977258498,18.8995990753174,laser
12.590866535902,3.854015646683723,15.1129999160767,0.22565946705391524,18.8995990753174,laser
12.673950754106,3.8767807282074767,15.2130002975464,0.2270487137836401,19.0995998382568,laser
12.7576310187578,3.894787653085727,15.3129997253418,0.2284422928107289,19.1996002197266,laser
12.8408940508962,3.93022340914769,15.4130001068115,0.22982870284086815,19.2996006011963,laser
12.924037873745,3.9600840664793115,15.5129995346069,0.2312218603148526,19.3995990753174,laser
13.0073009058833,3.9829857733029614,15.6129999160767,0.23262426188344232,19.4995994567871,laser
13.0903255194426,4.007471203098809,15.7130002975464,0.2340256858468876,19.5995998382568,laser
13.1741836667061,4.019418066199672,15.8129997253418,0.23541728633836967,19.5995998382568,laser
13.2573274895549,4.038506943576012,15.9130001068115,0.23681062855786128,19.7996006011963,laser
13.3402924984694,4.060367625389257,16.0130004882813,0.23819762104117634,19.8994998931885,laser
13.4237939491868,4.091532798927457,16.113000869751,0.2395761623310384,19.9995994567871,laser
13.5072953999043,4.112042540479959,16.2129993438721,0.24092108826420713,20.0995006561279,laser
13.590439222753,4.126824264161473,16.3129997253418,0.24230904846434942,20.0995006561279,laser
13.6739397421479,4.164247996566462,16.4130001068115,0.24369611558409063,20.2999992370605,laser
13.7570239603519,4.190548362211719,16.5130004882813,0.2450951092740926,20.3995990753174,laser
13.8404658064246,4.209538158925703,16.613000869751,0.24644922262318095,20.4995002746582,laser
13.9234904199839,4.251575073036135,16.7129993438721,0.24783159115726933,20.5995006561279,laser
14.0074091032147,4.280669184701989,16.8129997253418,0.2492085077244072,20.699499130249,laser
14.090433716774,4.2926901594910145,16.9130001068115,0.25055832382148646,20.7994995117188,laser
14.1739938408136,4.310551390971081,17.0130004882813,0.2519298550622562,20.8994998931885,laser
14.257793314755,4.346589108512413,17.113000869751,0.253274316314717,20.9995002746582,laser
14.3406391143799,4.3575867881839825,17.2129993438721,0.25463526494953836,21.1002998352051,laser
14.4241405650973,4.384068288263423,17.3129997253418,0.2559700879625842,21.199499130249,laser
14.5072247833014,4.413842345901479,17.4130001068115,0.2573080463093503,21.2994995117188,laser
14.5904878154397,4.44814015513206,17.5130004882813,0.25862614158983055,21.3994998931885,laser
14.6741075441241,4.455800674960666,17.613000869751,0.2599380290831446,21.4995002746582,laser
14.756953343749,4.4693507808022215,17.7129993438721,0.2612328889990751,21.5995006561279,laser
14.8406932130456,4.467596887820713,17.8129997253418,0.2625441001317574,21.6996002197266,laser
14.9241350591183,4.468796142184117,17.9130001068115,0.2638323074897686,21.7994995117188,laser
15.007397159934,4.463594384499531,18.0130004882813,0.26508319643929185,21.7994995117188,laser
15.0909582152963,4.480356062315906,18.113000869751,0.26632782699021895,21.9995002746582,laser
15.1740424335003,4.498161019580471,18.2129993438721,0.26758357558106316,21.9995002746582,laser
15.2571266517043,4.52561005218786,18.3129997253418,0.2688219225503675,22.199499130249,laser
15.3403896838427,4.546916220151916,18.4130001068115,0.27009971335136634,22.2994995117188,laser
15.4238911345601,4.583652273552694,18.5130004882813,0.2713968973286625,22.3994998931885,laser
15.5075108632445,4.607855707103369,18.613000869751,0.2727095570861565,22.4995002746582,laser
15.5905354768038,4.6143462614558555,18.7129993438721,0.2740450628268074,22.5995006561279,laser
15.6743340194225,4.6309206849886255,18.8129997253418,0.2754114335999304,22.6996994018555,laser
15.7573595643044,4.646559914698749,18.9130001068115,0.27681127147687934,22.7994995117188,laser
15.8408004790545,4.664307018106589,19.0130004882813,0.27824549190245396,22.8994998931885,laser
15.9235876053572,4.691399352612443,19.113000869751,0.27970990529514583,22.9995002746582,laser
16.0072669386864,4.725547906385186,19.2129993438721,0.28121978691295796,22.9995002746582,laser
16.0905905067921,4.75834578374586,19.3129997253418,0.28274775955808173,23.199499130249,laser
16.1736737936735,4.7618817985950095,19.4130001068115,0.2843073273014457,23.2994995117188,laser
16.2573531270027,4.7665666519959515,19.5130004882813,0.28590441692609014,23.3994998931885,laser
16.340795904398,4.8113046102538295,19.613000869751,0.28754008820500243,23.4995002746582,laser
16.4236407727003,4.846438814287413,19.7129993438721,0.2892122735891567,23.5995006561279,laser
16.5075603872538,4.875955770826762,19.8129997253418,0.29091311761731675,23.699499130249,laser
16.5905840694904,4.916785023495862,19.9130001068115,0.292652142453142,23.699499130249,laser
16.6739672422409,4.9533196151846175,20.0130004882813,0.29441527108586046,23.8994998931885,laser
16.7574677616358,4.975784762793065,20.113000869751,0.29622299758816806,23.9995002746582,laser
16.8405510485172,4.971348999877145,20.2129993438721,0.29802276827718055,24.0995006561279,laser
16.9238150119781,5.008016978981751,20.3129997253418,0.2998636271619009,24.199499130249,laser
17.0070771127939,5.055539083025539,20.4130001068115,0.30172476111960167,24.2994995117188,laser
17.0905198901892,5.080089169521778,20.5130004882813,0.3036088098709562,24.3994998931885,laser
17.1739012002945,5.1139549619108875,20.613000869751,0.30549933164096577,24.3994998931885,laser
17.2569863498211,5.147033060216643,20.7129993438721,0.30739370580582626,24.5995006561279,laser
17.3404272645712,5.172143761791201,20.8129997253418,0.3092973840101568,24.6993999481201,laser
17.4239277839661,5.205300588224191,20.9130001068115,0.31121958038963105,24.7994003295898,laser
17.5072513520718,5.241925167532954,21.0130004882813,0.3131446192784191,24.8995990753174,laser
17.5905730575323,5.280545115062548,21.113000869751,0.31506844794139843,24.8995990753174,laser
17.6737774163485,5.314272743169525,21.2129993438721,0.31699401389163934,25.0993995666504,laser
17.757099121809,5.317160624787937,21.3129997253418,0.3189535885721507,25.1993999481201,laser
17.8401824086905,5.323271240371225,21.4130001068115,0.320883039977981,25.2994995117188,laser
17.9241616278887,5.329242322929729,21.5130004882813,0.3227882772753252,25.2994995117188,laser
18.0074237287045,5.343555273286843,21.613000869751,0.3246643956313251,25.4993991851807,laser
18.0906876921654,5.36781121435377,21.7129993438721,0.3265628459437057,25.6000995635986,laser
18.1743074208498,5.4044616540075925,21.8129997253418,0.3284057421174526,25.6000995635986,laser
18.2570330798626,5.422453551430144,21.9130001068115,0.3302272875527752,25.7994003295898,laser
18.3403566479683,5.44403955281796,22.0130004882813,0.3320435567734396,25.8994007110596,laser
18.4237379580736,5.463731202039783,22.113000869751,0.3338111510825672,25.9993991851807,laser
18.5069423168898,5.457922530256244,22.2129993438721,0.3355743655708697,26.0993995666504,laser
18.5907408595085,5.460021157801838,22.3129997253418,0.33728163921061466,26.2001991271973,laser
18.6737664043903,5.486217765608303,22.4130001068115,0.3389718368263979,26.2994995117188,laser
18.7572669237852,5.505059173242648,22.5130004882813,0.3406155391139641,26.2994995117188,laser
18.8406482338905,5.5124932314628206,22.613000869751,0.34223695637525114,26.4993991851807,laser
18.9237929880619,5.542790457757216,22.7129993438721,0.34382256801233635,26.5995006561279,laser
19.0073531121016,5.551807832694568,22.8129997253418,0.3453881627304775,26.6993999481201,laser
19.0906748175621,5.560166528981476,22.9130001068115,0.34693847472332784,26.7994003295898,laser
19.173938781023,5.590251912972606,23.0130004882813,0.3484277162297066,26.7994003295898,laser
19.2572008818388,5.629749007341999,23.113000869751,0.34993472924792524,26.9993991851807,laser
19.3405840545893,5.639188364338858,23.2129993438721,0.3514403197700894,27.0993995666504,laser
19.4242037832737,5.66067809174388,23.3129997253418,0.35297773445606195,27.1993999481201,laser
19.5071697235107,5.685483290645221,23.4130001068115,0.35448836707160714,27.1993999481201,laser
19.5909086614847,5.713298988950776,23.5130004882813,0.3560000847964,27.3994998931885,laser
19.6739323437214,5.7218998931541645,23.613000869751,0.3575079455894009,27.4995002746582,laser
19.7572559118271,5.745422103687361,23.7129993438721,0.35901845692261003,27.4995002746582,laser
19.8403988033533,5.762294779557841,23.8129997253418,0.3605256319260264,27.6993999481201,laser
19.9239607900381,5.772255242484495,23.9130001068115,0.3620296799726261,27.7994003295898,laser
20.0071036815643,5.792566904899702,24.0130004882813,0.36353266482783814,27.8994007110596,laser
20.0903676450253,5.786086292119715,24.113000869751,0.36503419268437254,27.9993991851807,laser
20.1740469783545,5.804677411883831,24.2129993438721,0.3665356025797656,28.0993995666504,laser
20.2576071023941,5.805558932116056,24.3129997253418,0.3680254069091692,28.1993999481201,laser
20.3400962054729,5.819165318869508,24.4130001068115,0.3695232407742902,28.1993999481201,laser
20.4242523759604,5.8475139270629555,24.5130004882813,0.37102003099379466,28.3994998931885,laser
20.5071587115526,5.895134682622139,24.613000869751,0.3725054076521923,28.4995002746582,laser
20.5901823937893,5.9316851141686255,24.7129993438721,0.3739940938635876,28.5995006561279,laser
20.6739213317633,5.953689921408919,24.8129997253418,0.3754862772829085,28.699499130249,laser
20.7571256905794,5.960644502947327,24.9130001068115,0.37698128932597874,28.699499130249,laser
20.8405070006847,5.976917848934337,25.0130004882813,0.3784314434958153,28.8994007110596,laser
20.9238901734352,6.00734683208918,25.113000869751,0.3799285426100561,28.9993991851807,laser
21.0074502974749,6.0279051097920835,25.2129993438721,0.381426647396912,29.0993995666504,laser
21.0906527936459,6.0806589378234595,25.3129997253418,0.3829152226547519,29.1993999481201,laser
21.1739167571068,6.1090649515771425,25.4130001068115,0.3844058983394203,29.2992992401123,laser
21.2572384625673,6.107909665155294,25.5130004882813,0.38589396841654006,29.3994007110596,laser
21.3406812399626,6.126487511880777,25.613000869751,0.38737709423984046,29.3994007110596,laser
21.4241221547127,6.134777943261937,25.7129993438721,0.3888603436993398,29.5993995666504,laser
21.5073842555285,6.1328156436640064,25.8129997253418,0.39033905876475095,29.6993999481201,laser
21.5906482189894,6.168997943067148,25.9130001068115,0.3918133186722196,29.7994003295898,laser
21.6737911105156,6.196769493406192,26.0130004882813,0.39328680029550533,29.8994007110596,laser
21.7568166553974,6.21287904005642,26.113000869751,0.39476134094315957,29.9993991851807,laser
21.8406151980162,6.2288249828721325,26.2129993438721,0.3962318654138098,30.0993995666504,laser
21.9239387661219,6.223142810395176,26.3129997253418,0.39770304721505106,30.1993999481201,laser
22.0072604715824,6.4362521731089135,26.4130001068115,0.39916852825236665,30.2992992401123,laser
22.0907609909773,6.596873783481109,26.5130004882813,0.40065667900346663,30.3994007110596,laser
22.1737865358591,6.6681720030999,26.613000869751,0.4021262144781105,30.4993991851807,laser
22.2570486366749,6.733340381044588,26.7129993438721,0.40359319683503314,30.5993003845215,laser
22.3404318094254,6.791150763584003,26.8129997253418,0.4050574649413791,30.5993003845215,laser
22.4238131195307,6.840374996986213,26.9130001068115,0.4065188576642464,30.7992992401123,laser
22.5073136389256,6.879784927519287,27.0130004882813,0.40797721387073294,30.8994007110596,laser
22.5905776023865,6.908152401451291,27.113000869751,0.40943237242793656,30.9993991851807,laser
22.6740185171366,6.924249265050295,27.2129993438721,0.41088417220295537,31.0993003845215,laser
22.7571632713079,6.926847364584367,27.3129997253418,0.41233245206288716,31.1993999481201,laser
22.8404849767685,6.914718546321573,27.4130001068115,0.4137770508748299,31.2992992401123,laser
22.9241047054529,6.886634656529981,27.5130004882813,0.41521780750588155,31.3994007110596,laser
23.0074282735586,6.841367541477663,27.613000869751,0.41665456082314006,31.4993000030518,laser
23.0908095836639,6.777689047432683,27.7129993438721,0.4180871496937033,31.6000003814697,laser
23.1741331517696,6.6943710206631115,27.8129997253418,0.4195154129846693,31.6993007659912,laser
23.2573952525854,6.5901853074370145,27.9130001068115,0.4209391895631359,31.7998008728027,laser
23.3408361673355,6.463903754022464,28.0130004882813,0.42235831829620113,31.7998008728027,laser
23.423682898283,6.314298206687523,28.113000869751,0.4237726380509628,31.9993000030518,laser
23.5073622316122,6.140140511700261,28.2129993438721,0.42518198769451904,32.0993995666504,laser
23.5905665904284,5.940202515328749,28.3129997253418,0.4265862060939676,32.1994018554688,laser
23.6739479005337,5.7132560638410546,28.4130001068115,0.42798513211640643,32.2993011474609,laser
23.7572118639946,5.458073003505241,28.5130004882813,0.4293786046289336,32.399299621582,laser
23.8407123833895,5.17342518058938,28.613000869751,0.4307664624986469,32.4994010925293,laser
23.9237379282713,4.858084441361539,28.7129993438721,0.4321485445926444,32.4994010925293,laser
24.0070000290871,4.51082263208979,28.8129997253418,0.43352468977802394,32.6992988586426,laser
24.0906197577715,4.130411599042194,28.9130001068115,0.43489473692188346,32.6992988586426,laser
24.096516892314,3.7156231884868225,28.9200000762939,0.43625852489132094,32.6992988586426,laser
0.0862408560351469,0.040694786205222815,0.112000003457069,-0.0011599879199640692,4.19990015029907,laser
0.169682447449304,0.07971369949583668,0.211999997496605,0.0007125444285495486,4.19990015029907,laser
0.253957870882004,0.11677661477546139,0.312000006437302,0.002555442055193028,4.40000009536743,laser
0.337518606102094,0.1519639513768519,0.412000000476837,0.00436956956042894,4.40000009536743,laser
0.421079312218353,0.18535612863276313,0.512000024318695,0.006155791544719857,4.49989986419678,laser
0.505056930705905,0.21703356587595002,0.611999988555908,0.007914972608528347,4.69999980926514,laser
0.588438997510821,0.24707668243916753,0.712000012397766,0.009647977352316983,4.69999980926514,laser
0.671940157189965,0.27556589765517053,0.811999976634979,0.011355670376548336,4.89989995956421,laser
0.755500863306224,0.3025816308567141,0.912000000476837,0.013038916281684977,4.89989995956421,laser
0.839180662296712,0.32820430137655304,1.01199996471405,0.014698579668189474,5.09989976882935,laser
0.922562729101628,0.35251432854744236,1.11199998855591,0.016335525136524406,5.19990015029907,laser
1.006004284136,0.37559213170213696,1.21200001239777,0.017950617287152332,5.19990015029907,laser
1.08956499025226,0.39751813017339177,1.31200003623962,0.019544720720535834,5.39989995956421,laser
1.17270881310105,0.4183727432939618,1.41199994087219,0.021118700037137478,5.39989995956421,laser
1.25615042634308,0.43823639039660195,1.51199996471405,0.02267341983741983,5.59989976882935,laser
1.33935385383666,0.4571894908140671,1.61199998855591,0.02420974472184547,5.59989976882935,laser
1.42303365282714,0.4753124638791123,1.71200001239777,0.025728539290876967,5.79990005493164,laser
1.5064156614244,0.4926857289244924,1.81200003623962,0.027230668144976888,5.89989995956421,laser
1.58944039139897,0.5093897052829623,1.91199994087219,0.028716995884607802,5.89989995956421,laser
1.67317979503423,0.5255048122872771,2.01200008392334,0.03018838711023229,6.09989976882935,laser
1.75632361788303,0.5411114692701917,2.11199998855591,0.03164570642231291,6.09989976882935,laser
1.83928874321282,0.556290095564461,2.21199989318848,0.03308981842131225,6.29990005493164,laser
1.92362372763455,0.5711211105028398,2.31200003623962,0.03452158770769286,6.29990005493164,laser
2.00641015544534,0.5856849334180831,2.41199994087219,0.03594187888191733,6.39989995956421,laser
2.09008995443583,0.600061983642946,2.51200008392334,0.03735155654444822,6.59989976882935,laser
2.17311456799507,0.6143326805101127,2.61199998855591,0.0387514852957436,6.59989976882935,laser
2.25685397163033,0.6166278510349206,2.71199989318848,0.040190968726478114,6.79990005493164,laser
2.33981921337545,0.659121231765677,2.81200003623962,0.04156414750979968,6.79990005493164,laser
2.42308201268315,0.6714042928675741,2.91199994087219,0.042936666327852084,6.99989986419678,laser
2.50664283521473,0.6905691891663308,3.01200008392334,0.04430921841553604,7.09989976882935,laser
2.58990586735308,0.6945189543584598,3.11199998855591,0.04568309640630018,7.09989976882935,laser
2.67293048091233,0.6951152000145704,3.21199989318848,0.04704632490760394,7.30000019073486,laser
2.75666988454759,0.7240386288419007,3.31200003623962,0.04840515023266226,7.30000019073486,laser
2.84005189314485,0.7311164886936448,3.41199994087219,0.04977044364905064,7.49989986419678,laser
2.92325532063842,0.7359973222059717,3.51200008392334,0.05112939844170073,7.49989986419678,laser
3.00645851530135,0.7776438825408861,3.61199998855591,0.05248415533492021,7.69990015029907,laser
3.0900789424777,0.8011306274150432,3.71199989318848,0.053848925161098966,7.79990005493164,laser
3.17310355603695,0.8424414759675712,3.81200003623962,0.05520000354084545,7.79990005493164,laser
3.25618777424097,0.8521778218402195,3.91199994087219,0.05655455273041951,7.99989986419678,laser
3.33986757323146,0.8908521602645061,4.01200008392334,0.057920709930090485,7.99989986419678,laser
3.42283281497657,0.9437199530146471,4.11199998855591,0.05924912159837556,8.19989967346191,laser
3.50651261396706,0.9527737586027298,4.21199989318848,0.06059446095033726,8.19989967346191,laser
3.59013280831277,0.9704474992412323,4.31199979782104,0.06195985102617039,8.29990005493164,laser
3.67291946895421,0.9943918725391188,4.41200017929077,0.06332078414474301,8.49989986419678,laser
3.75653966329992,0.9996484115230665,4.51200008392334,0.06468553149594308,8.49989986419678,laser
3.83968348614872,1.0232600664499407,4.61199998855591,0.0660443545541552,8.70009994506836,laser
3.92288668081164,1.044905272014501,4.71199989318848,0.06740738217519801,8.70009994506836,laser
4.00626892223954,1.0460658266762164,4.81199979782104,0.06877833244214118,8.89980030059814,laser
4.08935314044356,1.0814953133037415,4.91200017929077,0.07012306937637845,8.99989986419678,laser
4.17303293943405,1.124568374004627,5.01200008392334,0.07148209744436393,8.99989986419678,laser
4.25671273842454,1.1429827451816748,5.11199998855591,0.07285561014366165,9.19979953765869,laser
4.33997577056289,1.1797289798018944,5.21199989318848,0.07421356015031885,9.19979953765869,laser
4.42341715097427,1.1965207735211814,5.31199979782104,0.07558447060570588,9.39990043640137,laser
4.50656097382307,1.231897322240339,5.41200017929077,0.07696047917685246,9.39990043640137,laser
4.58976440131664,1.2640168247949075,5.51200008392334,0.07833724387527337,9.49989986419678,laser
4.67302743345499,1.2884829775995696,5.61199998855591,0.07970699706128481,9.69979953765869,laser
4.75635007023811,1.3337457553791063,5.71199989318848,0.08106462999881392,9.69979953765869,laser
4.8397914506495,1.3535619794202982,5.81199979782104,0.08243453203493405,9.89980030059814,laser
4.92305448278785,1.3930602054780208,5.91200017929077,0.08379804342933549,9.89980030059814,laser
5.00661507248878,1.4026012773171836,6.01200008392334,0.08515911824837734,10.0998001098633,laser
5.08963968604803,1.4065108827445203,6.11199998855591,0.08652939115301435,10.0998001098633,laser
5.17314113676548,1.3889130953536653,6.21199989318848,0.08790079392134821,10.1997995376587,laser
5.25628495961428,1.3916125577915703,6.31199979782104,0.08925086825819378,10.3998003005981,laser
5.33996475860476,1.4129915852885697,6.41200017929077,0.09060649245243255,10.3998003005981,laser
5.42322732508183,1.4310091403026426,6.51200008392334,0.09196959798603731,10.5998001098633,laser
5.50595438107848,1.4812179243766201,6.61199998855591,0.09332717645799796,10.5998001098633,laser
5.58963418006897,1.4617672174834493,6.71199989318848,0.09467381840945008,10.7997999191284,laser
5.67295681685209,1.4626265234794453,6.81199979782104,0.09601797374198964,10.8998003005981,laser
5.75621984899044,1.4574011993058456,6.91200017929077,0.09737475630844993,10.8998003005981,laser
5.84013760089874,1.466316519506312,7.01200008392334,0.09871727951907207,11.0998001098633,laser
5.92304347082973,1.4387136966770762,7.11199998855591,0.10006169971984469,11.0998001098633,laser
6.00666366517544,1.4430804710346918,7.21199989318848,0.10142053210963516,11.2997999191284,laser
6.08998583629727,1.4331401825035908,7.31199979782104,0.10276306497771104,11.2997999191284,laser
6.17318926379085,1.4407049692066398,7.41200017929077,0.10411801414528062,11.4997997283936,laser
6.25609513372183,1.449284206257602,7.51200008392334,0.10547461158433014,11.5998001098633,laser
6.33989414200187,1.4770266176538782,7.61199998855591,0.10683480934731351,11.5998001098633,laser
6.42315670847893,1.492392063097493,7.71199989318848,0.10819895773876377,11.7997999191284,laser
6.5065985545516,1.5060128575683318,7.81199979782104,0.10953460397962125,11.7997999191284,laser
6.58980198204517,1.5026221221716194,7.91200017929077,0.11089231165424179,11.9997997283936,laser
6.67354138568044,1.5039330458694111,8.01200008392334,0.11225005178814047,12.0998001098633,laser
6.75656599923968,1.5358914097124972,8.11200046539307,0.11359413575220488,12.0998001098633,laser
6.83994777500629,1.535375201523593,8.21199989318848,0.11492863022314989,12.2997999191284,laser
6.92285364493728,1.567106618836814,8.3120002746582,0.11628322470720469,12.2997999191284,laser
7.00641423463821,1.5834509787762814,8.41199970245361,0.11762935246582085,12.4997997283936,laser
7.08979647606611,1.640848196826569,8.51200008392334,0.11897704072018295,12.4997997283936,laser
7.17305904254317,1.6994988230524886,8.61200046539307,0.12031178733359925,12.6997995376587,laser
